id,username,created_at,lng,lat,text
1517267217431334913,511NY,Thu Apr 21 22:21:08 +0000 2022,-74.151854,40.085144,Construction on #GardenStateParkway NB from North of Exit 90 - CR 549/Chambers Bridge Rd to North of Exit 91B-A- CR… https://t.co/gxvNel7csi
1517267218299596800,511NY,Thu Apr 21 22:21:08 +0000 2022,-73.946478,40.850566,Cleared: Construction on #GeorgeWashingtonBridge WB at New York Side
1517267218538680320,511NY,Thu Apr 21 22:21:09 +0000 2022,-74.222522,40.730832,Incident on #GardenStateParkway SB at South of Exit 143C - NJ 124 https://t.co/5qCyI8vToD
1517267219205472256,JrNeysmith,Thu Apr 21 22:21:09 +0000 2022,-83.1738665,32.6782075,Yes I sent it to you check it out and find one that fits you
1517267219310329859,JacksackPhD,Thu Apr 21 22:21:09 +0000 2022,-93.6393635,42.0325065,My parents started raising goats and we started naming them after UFC fighters https://t.co/lSI3QYfaud
1517267219616571392,511NY,Thu Apr 21 22:21:09 +0000 2022,-73.92833,40.84555,Incident on #I95 SB at New York; Bronx County Line https://t.co/NJfUItmPan
1517267220107251714,EastGlacierMT,Thu Apr 21 22:21:09 +0000 2022,-81.791977,26.1524075,@marcuslemonis I thought I had an exit plan after 35 years; we all know how that ended up. The sale from hell that… https://t.co/p5QBHsbs0n
1517267220484616192,danieladiazxx24,Thu Apr 21 22:21:09 +0000 2022,-112.12467649999999,33.5528625,"that’s it, i’m buying tickets to the next suns game 👍"
1517267221873139712,ghetto_julio,Thu Apr 21 22:21:09 +0000 2022,-80.13296249999999,25.816965500000002,Ion know how ima make it to my room 🍹😂
1517267222795796486,Segtend0,Thu Apr 21 22:21:10 +0000 2022,-88.04924650000001,42.1151285,Started working on a document to help me keep track of what games to play next and such. My next RPG after Tiny Tin… https://t.co/u1ECo4LQkw
1517267223253032962,yfnn_khris,Thu Apr 21 22:21:10 +0000 2022,-91.0907995,30.4591,Ion need nobody doing shit for me I stand on business.
1517267223416610816,muahlesly_,Thu Apr 21 22:21:10 +0000 2022,-95.44648649999999,29.838495,dying my hair 🙈
1517267223617978368,TNTMarcia,Thu Apr 21 22:21:10 +0000 2022,-77.425155,38.878707500000004,SING OHIO PLAYERS! 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
1517267223831797760,TheOnePercent__,Thu Apr 21 22:21:10 +0000 2022,-75.117998,40.0048655,Howard Eskin is a fucking idiot
1517267224083369984,jacobperry10,Thu Apr 21 22:21:10 +0000 2022,-117.17357100000001,34.052873500000004,This pass was tough!!
1517267224502931457,earthshook,Thu Apr 21 22:21:10 +0000 2022,-117.466835,35.6699982,"Ml 2.52 earthquake (automatic) occured at 2022-04-21T22:18:06 UTC, 12km SSW of Searles Valley, CA https://t.co/ZrCHd6kXGB"
1517267226281357312,solace,Thu Apr 21 22:21:10 +0000 2022,-93.278974,44.87629,@DJGloveRepair Top 20 Indie anthem of the last 20 years right?
1517267225954115584,TheBrownAndrew,Thu Apr 21 22:21:10 +0000 2022,-85.58832749999999,38.340089500000005,"Love this! ❤️ Un Ojo, the one-eyed wonder from Louisiana, has arrived in Louisville ahead of the @KentuckyDerby.G… https://t.co/eBg2Jf3ELu"
1517267226608300032,fuckcvrt,Thu Apr 21 22:21:10 +0000 2022,-118.325145,34.182159999999996,in the name of you
1517267225840865280,ittakes2totoku,Thu Apr 21 22:21:10 +0000 2022,-73.36277100000001,40.705082000000004,Today’s arrival! My first set of Shodo figures! ⚡️🦖⚡️ https://t.co/jdit2IcOeP
1517267230261620737,Kevyna35,Thu Apr 21 22:21:11 +0000 2022,-110.9155735,32.1893905,Dr Martin Luther King Jr
1517267231511613441,CTDOT_District3,Thu Apr 21 22:21:12 +0000 2022,-73.026227,41.236495,Cleared: Delays - WEST HAVEN #I95 North 0.26 miles beyond Exit 40 (OLD GATE LA) at 4/21/2022 6:21:02 PM
1517267231486455812,CTDOT_Statewide,Thu Apr 21 22:21:12 +0000 2022,-73.026227,41.236495,Cleared: Delays - WEST HAVEN #I95 North 0.26 miles beyond Exit 40 (OLD GATE LA) at 4/21/2022 6:21:02 PM
1517267231465480192,EwuCHST,Thu Apr 21 22:21:12 +0000 2022,-117.58422685,47.49314021,Just posted a photo @ EWU URC https://t.co/SqrRJnibP8
1517267232203714563,EyeCandyTammy,Thu Apr 21 22:21:12 +0000 2022,-80.8467855,35.209058999999996,I been stopped eating hotdogs. They be tasting funny
1517267232379883520,CTDOT_District3,Thu Apr 21 22:21:12 +0000 2022,-72.925852,41.286446,Cleared: Delays - NEW HAVEN #I95 South 0.32 miles before Exit 44 (RTE 10 (BOULEVARD)) at 4/21/2022 6:21:02 PM
1517267232417583106,CTDOT_Statewide,Thu Apr 21 22:21:12 +0000 2022,-72.925852,41.286446,Cleared: Delays - NEW HAVEN #I95 South 0.32 miles before Exit 44 (RTE 10 (BOULEVARD)) at 4/21/2022 6:21:02 PM
1517267232405049345,judybluetoo,Thu Apr 21 22:21:12 +0000 2022,-84.266174,30.476215500000002,Thank God! Send her back to the cotton patch.https://t.co/BuZyhQr7ww
1517267232606363648,Tarheelwilliams,Thu Apr 21 22:21:12 +0000 2022,-87.064933,30.384825499999998,Priorities
1517267233050959872,tulycd,Thu Apr 21 22:21:12 +0000 2022,-80.1226195,26.721896,"@JackPosobiec Oh, puh-leaze! There are over 1,200 of those independent districts in Florida: The Villages, Orlando… https://t.co/0juz7nkV0v"
1517267233088557057,samkangpga,Thu Apr 21 22:21:12 +0000 2022,-74.33001601,40.82731817,Just posted a photo @ Essex Golf Performance Lab https://t.co/FvySrkqkOf
1517267234036621313,LiaBoBia,Thu Apr 21 22:21:12 +0000 2022,-84.433106,33.7671945,"But in fairness, he only gets in trouble when left alone, which is the fault of the humans"
1517267234405687297,jfreshakarico2,Thu Apr 21 22:21:12 +0000 2022,-96.87995749999999,32.924548,If they’re so confident like they say why  they can’t be themselves 😂
1517267234921537543,jjpix13,Thu Apr 21 22:21:12 +0000 2022,-74.3150235,40.384561000000005,"Rest In Peace to the mad bomber, Daryle Lamonica"
1517267234594463745,dotcomet,Thu Apr 21 22:21:12 +0000 2022,-98.56024147,29.35208076,Made pasta chips as a test. It took way longer than what they show on TikTok. They’re ok. Nothing to jump on the ta… https://t.co/NDAGhy1o76
1517267235429093377,hutch_tiger,Thu Apr 21 22:21:13 +0000 2022,-93.63403600000001,44.664018,@MaxEinck scores on pass ball. @braedenmcgill3  scores on sac fly to RF by @RenschSam @gavinhutch10 (running for… https://t.co/qYOdv7UxRX
1517267238201565186,austinmj98,Thu Apr 21 22:21:13 +0000 2022,-78.9339315,34.952291,we need the malik era
1517267239019417600,LaylaTootill7,Thu Apr 21 22:21:13 +0000 2022,-98.5406515,29.417501,I have yet to find a person who is down for me 1000%. I always give till they just slowly done w me. Then I’m left… https://t.co/bXTtWSSjJF
1517267240088866816,iembot_rev,Thu Apr 21 22:21:14 +0000 2022,-119.30660750000001,37.2691755,"[Delayed Report] On Apr 21, at 12:00 AM PDT, 1 NNW Heavenly SKI Summ [El Dorado Co, CA] MESONET reports NON-TSTM WN… https://t.co/OhqbUF41DM"
1517267241196310528,BoernerEb,Thu Apr 21 22:21:14 +0000 2022,-71.521653,42.8509375,"@TexasGrad83 @mmfa @brennansuen I have no idea who they blocked, but the fact that someone decides who gets blocked… https://t.co/2e0faTI692"
1517267242420817920,MCWellsPhoto,Thu Apr 21 22:21:14 +0000 2022,-85.7223455,38.195555,No excuses Week 2… Start making those 30 yard FG’s or go back to your 9-5.
1517267243717079043,Jaderyann,Thu Apr 21 22:21:15 +0000 2022,-100.0768885,31.1688935,Exciting shoots are coming👀📸Follow me on Insta! @jaderyann_photos
1517267244157325312,iembot_rev,Thu Apr 21 22:21:15 +0000 2022,-119.30660750000001,37.2691755,"[Delayed Report] On Apr 21, at 12:10 AM PDT, Heavenly SKI Summit [El Dorado Co, CA] MESONET reports NON-TSTM WND GS… https://t.co/laZzFaBnCc"
1517267245239398400,PussycowLA,Thu Apr 21 22:21:15 +0000 2022,-118.39963900000001,34.082496500000005,"This band, shame, that viagra boys are gonna be on tour with are really good. Can’t believe I’m just now hearing about them."
1517267245419974661,MelikAbdul_,Thu Apr 21 22:21:15 +0000 2022,-77.0143985,38.898602999999994,@sameebtc @SonnieJohnson Now I personally take issue with a company having such far-reaching governing authority an… https://t.co/DBOI1OhvLZ
1517267245952548871,stupidmaggats,Thu Apr 21 22:21:15 +0000 2022,-97.95933600000001,30.3083685,@medwoman1 @Emma34770971 @KellyKr77228030 @JenCages @Badams820 @Ihonestlydont19 @RobfromMO @Yeshua17Faith @jdd2169… https://t.co/FchuTLzoN9
1517267245747085313,mvbearwrestling,Thu Apr 21 22:21:15 +0000 2022,-83.95189,34.051633,Meeting our future Bears!#classof2026 https://t.co/woFttxQcg0
1517267246053302272,FacesByPlaces,Thu Apr 21 22:21:15 +0000 2022,-73.8311875,40.6708795,"No matter who you are, we welcome your friends and family members on https://t.co/2TZaDu7gzl to be honored and Reme… https://t.co/5k2PFOH8Sx"
1517267247793942528,DraftVogel,Thu Apr 21 22:21:15 +0000 2022,-85.9785995,35.8305215,@NoahBSBL Yeah I know that’s not popular 😂 I didn’t think he was particularly nuanced as a route runner and his spe… https://t.co/zhsfl7lryX
1517267247961620483,lyubaloveee,Thu Apr 21 22:21:16 +0000 2022,-73.9487755,40.655138,Waiiitttt someone got me a gift card to sojo and i just peeped in my email 🥺 what a lovely surprise
1517267248360017920,iembot_rev,Thu Apr 21 22:21:16 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 20, at 5:20 PM PDT, 2 NE MT. Rose SKI Base [Washoe Co, NV] MESONET reports NON-TSTM WND GST… https://t.co/2Hxu6fMMVR"
1517267249190551554,MarciaCaro2,Thu Apr 21 22:21:16 +0000 2022,-79.42086499999999,38.003375500000004,@RonFilipkowski Can't wait until the bbn truth about the banned math books comes out.
1517267249580683266,CovestroBaytown,Thu Apr 21 22:21:16 +0000 2022,-94.97660149999999,29.767947,Congrats to our employees for being recognized at the @UnitedWayGBACC #Volunteer Appreciation Luncheon for their de… https://t.co/AApZpy1eTw
1517267250688016384,FrankieJay__,Thu Apr 21 22:21:16 +0000 2022,-96.7617535,32.819858499999995,@Djemeth @townbrad No worries we got Brunson… and Powell… and Doe Doe… and… Spencer.
1517267251186913281,harleejaypedro,Thu Apr 21 22:21:16 +0000 2022,-157.7955915,21.406923,Lol I’d quit fuck that
1517267249966497793,LeoLiu23,Thu Apr 21 22:21:16 +0000 2022,-73.9685415,40.780709,Miss my bike https://t.co/BwE6sTple6
1517267251849797635,IanRiccaboni,Thu Apr 21 22:21:16 +0000 2022,-75.5236135,40.5769195,"*Jimmy Hart voice*""DOUBLE... TROUBLE... baby!""CC @ovppodcast"
1517267251874963457,ChadEdwar3,Thu Apr 21 22:21:16 +0000 2022,-86.91162800000001,40.04755,@FckMySole Hell yeah!! Especially you!! 😉😋
1517267251547750405,DigiDaunted,Thu Apr 21 22:21:16 +0000 2022,-77.49317049999999,37.529883,Magick https://t.co/ycEyq4dEQ0
1517267252579487744,iembot_rev,Thu Apr 21 22:21:17 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 20, at 10:50 PM PDT, 4 NNW Washoe City [Washoe Co, NV] MESONET reports NON-TSTM WND GST of… https://t.co/tTHkiTewaP"
1517267253951188998,byrd0922,Thu Apr 21 22:21:17 +0000 2022,-85.4551315,37.841485500000005,Bout to play ball for the first time since my wreck 2 years ago. I may call into work tomorrow lol
1517267255909826560,deborahutchens,Thu Apr 21 22:21:17 +0000 2022,-77.84080750000001,34.2904615,Very odd...almost robotic...
1517267256421584896,skylarnehman,Thu Apr 21 22:21:18 +0000 2022,-80.1170525,40.331928500000004,@alaskababe_ GRATS GURL!!!!
1517267257315012610,rolfg2,Thu Apr 21 22:21:18 +0000 2022,-80.3326055,43.402108999999996,"@jlbrown45 @jemelehill Clown tweet ""Girl Dad""."
1517267256752762880,iembot_rev,Thu Apr 21 22:21:18 +0000 2022,-119.30660750000001,37.2691755,"At 9:40 AM PDT, 5 SE Toms Place [Mono Co, CA] MESONET reports NON-TSTM WND GST of M61 MPH. MESONET STATION SE392 5.… https://t.co/R5lwtFhAzH"
1517267257788964866,RayTheDroneGuy,Thu Apr 21 22:21:18 +0000 2022,-71.515665,41.828673,@GayDispatcher You can hook up with @BuckeyeStateCop since he’s single and he has airline points! 🤣🤣🤣
1517267258007031808,NikoEsquire,Thu Apr 21 22:21:18 +0000 2022,-76.50780850000001,37.090301,"@barubin @RepMTG How many lies do you think she'll tell?!?! Other than her name, I believe that everything that com… https://t.co/1baOimm9pl"
1517267259122663431,amberwetter,Thu Apr 21 22:21:18 +0000 2022,-73.9685415,40.780709,@thadjohn22 You good im not for you love
1517267259114369025,JacksackPhD,Thu Apr 21 22:21:18 +0000 2022,-93.6393635,42.0325065,I won
1517267259437293568,IsaiahMoejones,Thu Apr 21 22:21:18 +0000 2022,-86.1429225,39.7795625,"Dumb ass mfs like @stephenasmith got amnesia . I see this far to much from KD , it’s why I CANT respect his greatne… https://t.co/l7rQYHSa6v"
1517267260557176835,BrianSkripac,Thu Apr 21 22:21:19 +0000 2022,-80.053292,40.6423405,"How, Finally, To Fix Construction… https://t.co/0p1GQuorCg via @AssemblyOSM"
1517267261022781445,nitaPOP,Thu Apr 21 22:21:19 +0000 2022,-84.2074045,33.9407305,All y’all talk about is sex and relationships 😖
1517267261127630852,ztalpnielk,Thu Apr 21 22:21:19 +0000 2022,-73.9685415,40.780709,@homeless_hero You know you are in trouble when one of your few friends left is Erroll.
1517267260947066880,iembot_rev,Thu Apr 21 22:21:19 +0000 2022,-119.30660750000001,37.2691755,"At 10:40 AM PDT, 3 WNW Toms Place [Mono Co, CA] MESONET reports NON-TSTM WND GST of M59 MPH. MESONET STATION SE445… https://t.co/qquGOvynmf"
1517267260955537408,Craiguhlen,Thu Apr 21 22:21:19 +0000 2022,-117.104989,32.810012,@ManishKhatta Don't make us wait too long https://t.co/K5EpEGWSHo
1517267261463179270,MNState0fHockey,Thu Apr 21 22:21:19 +0000 2022,-88.2928425,43.3361705,"@DavidAFrench Actually, it time to stop using the word to describe liberal blowhards like you."
1517267261874188289,Jerry6101468404,Thu Apr 21 22:21:19 +0000 2022,-86.441236,39.766555499999996,@MiliChoo Very good 👀🍑🍆💦❤❤🔥🔥💋💋
1517267262440366080,yenorluMnaeS,Thu Apr 21 22:21:19 +0000 2022,-97.552161,35.4828435,@Tyler_D95 Makes ya appreciate things I guess 😂😂
1517267263115743232,kellypgk,Thu Apr 21 22:21:19 +0000 2022,-71.0887125,42.3136695,@andyroddick @JFeinsteinBooks @SPWeston Preach!!
1517267264482861056,csc228,Thu Apr 21 22:21:19 +0000 2022,-122.295229,37.5162205,"@Tx_Baseball_Fan Oh honey, welcome to my world.  Lol"
1517267264734695424,NikkolBull,Thu Apr 21 22:21:20 +0000 2022,-68.795412,44.811756,"That cat looks so much like my former cat, Sam. RIP Sam...💔💔💔"
1517267264751513601,FreeGameGriff,Thu Apr 21 22:21:20 +0000 2022,-97.011168,32.655677999999995,Oh you don’t gotta tell me. I was in that mf 20 seconds liter panicking in a pile of what had to be 100 cardboard b… https://t.co/eq2JCV4ahs
1517267265137233920,iembot_rev,Thu Apr 21 22:21:20 +0000 2022,-119.30660750000001,37.2691755,"At 11:00 AM PDT, 7 SE Toms Place [Mono Co, CA] MESONET reports NON-TSTM WND GST of M57 MPH. MESONET STATION 493SE S… https://t.co/ow91bNm2BC"
1517267267456745472,vbvazque,Thu Apr 21 22:21:20 +0000 2022,-96.7617535,32.819858499999995,@Victor_FinchES @ZabGon @Seidlitz_Ed @FinchFalcons @MISD_ELSupport 🇵🇷 Un placer como siempre! Thanks for the opport… https://t.co/3cvm8BsUIZ
1517267268174065665,bharley71,Thu Apr 21 22:21:20 +0000 2022,-81.94029800000001,34.9499645,@DaveEDanna I’ll take over . Turn your computer on
1517267268115308544,dsnybrt,Thu Apr 21 22:21:20 +0000 2022,-75.3864605,39.1450235,@Fight4Goodness @nytimes @maggieNYT @WaltDisneyWorld @Disney I'm just sitting here thinking about all the cities/st… https://t.co/AvEHlrWp0t
1517267267851018240,RainCatRecords,Thu Apr 21 22:21:20 +0000 2022,-80.2383862,27.22573358,Drums 💥 @ Rain Cat Recording Studio https://t.co/LxtwPXy5XC
1517267268098478081,DMB41LION,Thu Apr 21 22:21:20 +0000 2022,-95.995018,36.156338,Pre game for @NRateliff @welltownbrewing https://t.co/F2JGKEigAl
1517267269012713473,ayaabdeen__,Thu Apr 21 22:21:21 +0000 2022,-112.12467649999999,33.5528625,"Tina Charles, a new member of the Phoenix Mercury, is excited to play with Diana Taurasi and Skylar Diggins-Smith o… https://t.co/RgggvW6Xig"
1517267270069899266,klausfeldam,Thu Apr 21 22:21:21 +0000 2022,-84.433106,33.7671945,"@warrenlarge @SkySportsNews Counting is difficult, but then again, you support ManUtd 🙄 🤡"
1517267269314785286,iembot_rev,Thu Apr 21 22:21:21 +0000 2022,-119.30660750000001,37.2691755,"At 12:40 PM PDT, 5 N Coleville [Mono Co, CA] MESONET reports NON-TSTM WND GST of M57 MPH. MESONET STATION LIB05 3.7… https://t.co/zIwMmjpH4h"
1517267270199877634,faieriemoon,Thu Apr 21 22:21:21 +0000 2022,-71.0887125,42.3136695,@GSmokesweed1 A sandwich with a side of raisins.
1517267270749376512,feen4em,Thu Apr 21 22:21:21 +0000 2022,-95.44648649999999,29.838495,gon buy me sum new shoes using afterpay 🤭🤭🤭
1517267270988447747,photomike71,Thu Apr 21 22:21:21 +0000 2022,-81.3677725,28.501678499999997,@Bums01L Riley is the paws of twitting and did an AMAZING job for you 🐶💖😘🐶💖😘🐶💖😘
1517267271126638592,tym4_,Thu Apr 21 22:21:21 +0000 2022,-105.0639425,40.564190499999995,I probably work a pass set twice a practice. Nobody takes me seriously tho…
1517267271240007680,yazzyspage,Thu Apr 21 22:21:21 +0000 2022,-84.433106,33.7671945,Finding someone that matches your expectations &gt;&gt;&gt;&gt;&gt;
1517267271558877184,aschnitt53,Thu Apr 21 22:21:21 +0000 2022,-79.861034,35.1704985,This is the No. 1 thing that's probably not going to happen that I want
1517267271042875393,Foo2Nigel,Thu Apr 21 22:21:21 +0000 2022,-74.251215,40.430609,"Funko Soda DC Godspeed 15,000 PCS LE GameStop Exclusive https://t.co/9dq9URzLEohttps://t.co/AytF9Auu6a#funko… https://t.co/QZJh8EXoNl"
1517267273521664001,iembot_rev,Thu Apr 21 22:21:22 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 21, at 12:46 AM PDT, 1 NNE Washoe City [Washoe Co, NV] MESONET reports NON-TSTM WND GST of… https://t.co/VW1OpTQ4LI"
1517267274809286657,cebollon88,Thu Apr 21 22:21:22 +0000 2022,-118.44054542,34.30640266,"I'm at Sylmar Senior High School in San Fernando Valley, CA https://t.co/83ey65wnMX"
1517267275295989761,Ipsofacto123,Thu Apr 21 22:21:22 +0000 2022,-96.053431,41.275721000000004,Not there is a tree outside my window. It scares. Light out. Lights out
1517267275807604737,Weezus410,Thu Apr 21 22:21:22 +0000 2022,-77.0143985,38.898602999999994,@asmith906 The overall delivery was atrocious 😂
1517267276701085696,teeMoniqueee,Thu Apr 21 22:21:22 +0000 2022,-91.263727,30.3600645,nah keep that same energy when i was reaching out .
